"13:48","Malte Larsen (S):","Jeg har ikke noget at udsætte på lovforslaget for nærværende, og vil selvfølgelig lytte til de ting, der måtte komme undervejs i processen og lade det indgå i den videre behandling af tingene sammen med den oprindelige ordfører på området. Men jeg har ikke forstået, at vi har nogen indvendinger imod forslaget, som det ligger. LINEBREAK ","55"
"13:53","Susanne Eilersen (DF):","Jeg er bekendt med det forslag, som også var oppe i Social-, Indenrigs- og Børneudvalget. Nu er jeg kommunalordfører og har ikke siddet med ved bordet. Derfor har jeg også i forhold til den her udvalgsbehandling, som vi skal have, et tæt samarbejde med de andre ordførere, og det er noget, vi vil tage der. LINEBREAK ","55"
"13:54","Finn Sørensen (EL):","Tak. Ordføreren nævner, at ordføreren har en række betænkeligheder. Der er vel også nogle betænkeligheder omkring borgernes retssikkerhed, som Danske Handicaporganisationer påpeger i deres høringssvar. Hvordan har ordføreren det med det? Det er jo borgere med stærkt nedsat funktionsevne, stærkt svækkede borgere, der bliver frataget noget selvbestemmelse her. Hvordan har Dansk Folkeparti det med det? LINEBREAK ","55"
"13:54","Susanne Eilersen (DF):","Det var lige nøjagtig et af de punkter, som jeg berørte i min ordførertale, nemlig at vi skal sikre borgerens retssikkerhed. Derfor er det jo også noget af det, som kommer op at vende i udvalgsbehandlingen, for det er et af de punkter, vi har. LINEBREAK ","45"
"13:54","Finn Sørensen (EL):","Det er jeg jo glad for at høre, men går den iver efter at beskytte borgernes retssikkerhed så så langt, at Dansk Folkeparti vil være med til, at vi stiller nogle ændringsforslag om at få fjernet de forsøg, der begrænser borgernes retssikkerhed? LINEBREAK ","42"
"13:55","Susanne Eilersen (DF):","Vi er altid åbne for diskussion i udvalgssamarbejdet, og så kan jeg jo blive præsenteret for et ændringsforslag, og så kan jeg tage stilling til det. Jeg vil nødig stå her på talerstolen ved førstebehandlingen og nikke ja til, at vi kan være med i nogle ændringsforslag. LINEBREAK ","47"
"14:51","René Gade (ALT):","Hensigten er jeg jo helt enig i, og det kan være, at det er mig, der har misset den, men er det simpelt hen en enkeltvurdering af sagerne, der ligger til grund for det? For det har jeg i hvert fald lige overset. Jeg tænkte, at det var en generel lovgivning. LINEBREAK ","51"
"14:52","Louise Schack Elholm (V):","Den måde, jeg har forstået lovforslaget på, er, at du i de forskellige henseender skal se på dem og se på: Er de reelt selvstændigt erhvervsdrivende? Eller er det her bare en måde at skattefinansiere en bedre løn til sine medarbejdere på? LINEBREAK ","42"
"16:48","Hans Christian Schmidt (V):","Ja, jeg anerkender, at der er en væsentlig forskel, netop den, at vi med den ændring, vi lavede sidst, stadig generede en masse ældre mennesker med noget, som efter min bedste mening er overflødigt. Så ja, det er en stor forskel, men det er en glædelig forskel. LINEBREAK ","47"
"16:48","Henning Hyllested (EL):","Ordføreren er ikke et øjeblik i tvivl om, at det her trods alt, med det jeg nævnte under mit første spørgsmål, kommer til at betyde, at der i stigende grad vil befinde sig ældre mennesker som bilister i trafikken, som ikke burde være der? LINEBREAK ","44"
"17:47","Thomas Danielsen (V):","Det kan jeg ikke bekræfte. Det er også derfor, man kan se, at der er en meget positiv udvikling. Det er netop, fordi ordføreren ikke har ret i sin påstand. Men at man har et hjerte, der brænder for provinsen, står jo ikke i modsætning til, at man ønsker nogle kommuner, der bliver drevet effektivt. LINEBREAK ","55"
"18:07","Mette Hjermind Dencker (DF):","Ganske kort: Kan ordføreren bekræfte, at Socialdemokratiet var imod den trafikale ligestilling, lige indtil den gode hr. Henning Hyllested fra Enhedslisten proklamerede, at han var for de borgerliges forslag om den trafikale ligestilling? Jeg husker processen sådan, at det først var der, Socialdemokratiet følte sig tvunget til at skulle gå ind for den trafikale ligestilling. Kan ordføreren genkende det forløb? LINEBREAK ","60"
"20:07","Jacob Jensen (V):","Tak til ordføreren for indledningen. Jeg hørte SF's ordfører sige, at der ikke umiddelbart står nogen ny teknologi eller andet og blinker forude. Er det så derfor SF's opfattelse, at al nyudvikling, ny teknologi, innovation, nytænkning inden for sundhedsområdet simpelt hen har nået sit højdepunkt lige præcis nu? LINEBREAK ","48"
"20:24","Kirsten Normann Andersen (SF):","Nu har jeg jo også selv været i den offentlige sektor i rigtig mange år, så når Socialdemokratiet lige nu taler om proces, tænker jeg på en gammeldags syltekrukke. Og er det rigtigt forstået, at den proces skal ses i sammenhæng med regeringens sammenhængsreform? LINEBREAK ","44"
"20:25","Erik Christensen (S):","Det står der ikke noget om i teksten. Jeg har også været ansat mange år i den offentlige sektor, og jeg har også i mange år været lokalpolitiker, og jeg vil sige, at det her i hvert fald ikke fra vores side er udtryk for en syltekrukke. LINEBREAK ","47"
"20:27","Erik Christensen (S):","Jeg er sådan set af den opfattelse, at jeg er sikker på, at regeringen går i gang med det her så hurtigt som muligt og også kommer med en alternativ model, så snart det arbejde er gennemført. Det har jeg fuld tillid til. LINEBREAK ","43"
"20:45","René Christensen (DF):","Det er jeg helt enig i. Det kan selvfølgelig ikke stå alene. Man skal bare huske, at det ikke er staten, der gør det alene. Det er jo staten, der gør det sammen med nogle samarbejdspartnere, som selvfølgelig også lægger hånden på kogepladen i forhold til at lave de her forskningsprojekter. LINEBREAK ","51"
"21:35","Kirsten Normann Andersen (SF):","Jeg spurgte, om ordføreren ikke mener, at det passer, når personalet gentagne gange siger, at de ikke kan nå at løse opgaverne. Og så kunne jeg måske samtidig spørge om, hvorvidt jeg, når ordføreren siger, at ordføreren tror på, at ting kan gøres smartere, kan få ét godt eksempel på, hvad det kunne være. LINEBREAK ","54"
"21:40","Joachim B. Olsen (LA):","Jeg har gjort det meget klart, at jeg ikke ønsker 2-procentskravet væk, og jeg har i hvert fald forstået på debatten, at der er et flertal i Folketinget, der ikke ønsker 2-procentskravet væk. Så der er et flertal i Folketinget, der ikke ønsker 2-procentskravet væk. Jeg hørte ikke Socialdemokratiet sige, at de ønsker at fjerne 2-procentskravet. LINEBREAK ","56"
"21:53","René Christensen (DF):","Det var bare for at sige, at SF og Dansk Folkeparti også har fremsat forslag om det, og det skal De Radikale da være mere end velkomne til at stemme for, for der står meget tydeligt, at man skal af med 2-procentskravet. LINEBREAK ","42"
