"11:52","Bent Bøgsted (DF):","Tak, formand. Jeg skal lige høre hr. Joachim B. Olsen, hvem han mener har ansvaret for, at den enkelte arbejder bliver længere tid på arbejdsmarkedet. Er det arbejderen selv? Er det arbejdsgiveren? Eller er det staten, Folketinget, der har ansvaret for, at man bliver længere tid på arbejdsmarkedet, end man gør i dag? LINEBREAK ","53"
"11:57","Benny Engelbrecht (S):","Tak, formand. Tak for et klart svar på, hvor meget Liberal Alliance ønsker at hæve pensionsalderen med. LINEBREAK Det andet spørgsmål går så på, med hvor meget skatten tilsvarende skal sænkes, når de midler er tilvejebragt i hr. Joachim B. Olsen og Liberal Alliances optik. LINEBREAK ","44"
"12:03","Torsten Gejl (ALT):","Hvis det er sådan, at vi kan skabe øget livskvalitet og trivsel for borgerne i det her land, vil jeg da aldrig nogen sinde sige, at det, at der har været mindre af det før, skal være et argument for ikke at skabe mere af det nu. LINEBREAK ","47"
"12:29","Leif Lahn Jensen (S):","Er det ikke korrekt, at de økonomiske vismænd har sagt, at der er en økonomisk overholdbarhed? Og er det ikke korrekt, at selv Finansministeriet rent faktisk har sagt, at vi i 2025 vil have 168.000 ekstra hænder? Er det ikke korrekt? LINEBREAK ","41"
"12:31","Rasmus Jarlov (KF):","Jeg er lige lidt blank med hensyn til, hvorfor der skulle være lusk i, at jeg fortæller, hvad Det Konservative Folkeparti mener. Det forstår jeg ikke helt. Vi mener, at pensionsalderen skal op, og det er der ikke så meget lusk i. LINEBREAK ","42"
"12:34","Rasmus Jarlov (KF):","Det er beklageligt, at der stadig væk sker arbejdsulykker rundtomkring. Vi synes, vi er kommet langt, og vi vil også gerne videre i forhold til at forbedre arbejdsmiljøet, men fordi vi ikke er med på alle Enhedslistens forslag, betyder det ikke, at vi er ligeglade med problemstillingen, og at vi er ligeglade med arbejdsmiljø. LINEBREAK ","54"
"12:41","Benny Engelbrecht (S):","Det er fuldstændig korrekt, at det er rigtigt, og det er også derfor, det er forkert, når både Konservative og Venstre tidligere har fremhævet, at der skulle være en særlig økonomisk nødvendighed i at skulle hæve pensionsalderen. Det er ganske enkelt forkert. LINEBREAK ","42"
"13:05","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg har ikke tænkt mig i dag at skulle offentliggøre, hvordan regeringens udspil i forhold til tilbagetrækning skal se ud. Man må have lidt is i maven og vente på det, og så kan man se det i en sammenhæng, når det bliver præsenteret senere i løbet af foråret, og det vil jeg glæde mig til. LINEBREAK ","56"
"13:08","Beskæftigelsesministeren (Troels Lund Poulsen):","Altså, jeg må sige, at det er spændende, det er fredag. Og det er da godt, der er lang tid endnu, for spørgsmålene kan så blive endnu sværere. Ja, der er kun ét statsregnskab, fru Astrid Krag. Altså, hvor langt skal vi ned? En tidligere minister spørger en nuværende minister om, hvorvidt der er flere statsregnskaber i Danmark. Stop nu. LINEBREAK ","60"
"13:49","Johanne Schmidt-Nielsen (EL):","Er det korrekt forstået, at der i dag ikke foregår nogen kontrol fra udlændingemyndighedernes side, når efterretningstjenesterne beder om at få informationer udleveret, af, om det, om jeg så må sige, er relevant at udlevere de informationer, og at der derfor ikke vil være mindre kontrol af, om efterretningstjenesterne indhenter relevante oplysninger fremover, end hvad der er i dag? LINEBREAK ","59"
"14:34","Karen Ellemann (fg.):","Uh, det er et farligt spørgsmål at stille til en fungerende sundhedsminister, hvilke rapporter der ligger i skuffen i Sundhedsministeriet. Jeg tør simpelt hen ikke her give et klokkeklart svar på, hvad det er for rapporter, der ligger i skuffen, men jeg vil meget gerne besvare det skriftligt. LINEBREAK ","48"
"14:36","Lotte Rod (RV):","Men kan ministeren ikke godt se, at regeringen kan ende med at bruge helt utrolig lang tid på at gennemgå alle regler for at se, hvor man kan afbureaukratisere, hvis man samtidig med åbne øjne indfører noget, som man ved giver administrativt bøvl? LINEBREAK ","43"
