"14:54","Pia Adelsteen (DF):","Blot et kort spørgsmål. Jeg nævnte i min ordførertale, at Dansk Folkeparti meget gerne så, at den her såkaldte procentsats for, hvornår en bil er totalskadet, blev sat op, sådan at vi måske kunne bevare flere af de her biler. Hvad siger ministeren til sådan en idé? LINEBREAK ","47"
"14:54","Miljø- og fødevareministeren (Esben Lunde Larsen):","Det er ikke noget, der ligger inden for rammerne af det her forslag, men det er klart, at det i hele forholdet omkring cirkulær økonomi er væsentligt at se på, hvad vi anvender og genanvender af eksempelvis også biler. Så det er jo ikke noget, regeringen er afvisende over for; det er bare ikke en del af den her lovbehandling. LINEBREAK ","60"
"14:58","Christian Rabjerg Madsen (S):","Det følger jo af planloven, at man generelt set halverer høringsperioden, og det er så det, man også følger i lovforslaget. Vi kan tage en drøftelse af det i forbindelse med udvalgsbehandlingen, men som udgangspunkt mener jeg, at høringsperioderne bør følges ad. LINEBREAK ","42"
"14:59","Christian Rabjerg Madsen (S):","Demokratisk indflydelse og borgernes mulighed for at blive hørt er selvfølgelig afgørende, og derfor synes jeg også, det er vigtigt at nævne, at kommunerne  – i virkeligheden lidt i modstrid med det, fru Maria Reumert Gjerding siger – ikke må planlægge høringsperioden på 4 uger over eksempelvis sommerferien eller juleferien. De skal tage hensyn til, hvornår på året høringsperioden ligger. LINEBREAK ","60"
"15:36","Erling Bonnesen (V):","Tak for det. Jamen skal jeg forstå svaret sådan, at det ikke er helt udelukket, at ved at vi via en god dialog i udvalget ligesom får præciseret og klarlagt, at det ikke har nogen dyrevelfærdsmæssige konsekvenser, så kan Socialdemokratiet også støtte det, eller har man taget endeligt stilling? LINEBREAK ","49"
"15:44","Maria Reumert Gjerding (EL):","Men er ordføreren ikke enig med mig i, at det er en dyrevelfærdsmæssig forringelse, at man i stedet for at holde fast i kravet om, at de her kobørster skulle være på plads pr. 1. juli 2016, nu udskyder det med 5 år? LINEBREAK ","43"
"15:52","Maria Reumert Gjerding (EL):","Er ordføreren ikke enig i, at når man havde en deadline for at indføre dyrevelfærdsmæssige forbedringer og man udskyder det med 5 år, så sker der en forringelse? Så vil jeg gerne bede ordføreren om at uddybe, hvad man mener med investeringstunge omkostninger, eller det ord, der blev brugt i forhold til kobørster. LINEBREAK ","53"
"17:01","Zenia Stampe (RV):","Tak for det. Det er fuldstændig rigtigt. Jeg skal meddele på vegne af Martin Lidegaard, at vi også kan støtte forslaget, som egentlig bare handler om at implementere de nye danske regler også på Færøerne. Og det kan vi naturligvis støtte. LINEBREAK ","41"
"17:13","Carolina Magdalene Maier (ALT):","Okay, men så har jeg lige et tænkt eksempel her. Hvis nu det havde været omvendt, hvis nu vi havde indført et rygeforbud i fængslerne først og det her lovforslag gik på et rygeforbud for skolelærere f.eks. eller – ikke mindst – for de borgere, der modtager hjemmehjælp, ville man så have indtaget den samme position i DF? LINEBREAK ","58"
"17:16","Peter Kofod Poulsen (DF):","Det er jeg simpelt hen ikke i stand til at oplyse fru Zenia Stampe om. Det må man spørge mine sundheds- og ældreordførere om. Jeg er sikker på, at de ved langt mere om, hvordan situationen er på vores plejehjem og i vores ældreboliger rundtomkring. Det må fru Zenia Stampe rette til dem. LINEBREAK ","53"
"17:19","Zenia Stampe (RV):","Det er et spørgsmål. Der gælder jo i dag en undtagelse for pleje- og ældresektoren, som jeg nævnte før i mit spørgsmål til hr. Peter Kofod Poulsen, og derfor vil jeg spørge, om man også påtænker at indføre forbud mod rygning i de andre undtagede institutioner, altså f.eks. botilbud, døgninstitutioner og plejehjem. LINEBREAK ","52"
"17:33","Trine Bramsen (S):","Det er to spørgsmål. For det første føler syv ud af ti ansatte i fængslerne sig generet af den megen røg. Hvad mener Alternativet om det? For det andet udtrykte Alternativets tidligere retsordfører fru Josephine Fock jo opbakning til det her forslag i foråret. Hvad har gjort, at Alternativet har skiftet holdning? LINEBREAK ","52"
"17:35","Trine Bramsen (S):","Jeg citerer lige Alternativet fra den 26. marts, altså for ikke så mange måneder siden, hvor man sagde: »Vi mener de indsatte kan ryge på deres gårdtur, men må respektere, at der ikke skal ryges inden for på grund af de ansattes arbejdsmiljø.« Hvorfor vægtes de ansattes arbejdsmiljø ikke højere, her få måneder efter at det var Alternativets holdning? LINEBREAK ","59"
"17:47","Trine Bramsen (S):","Bare lige et kort spørgsmål: Et totalt forbud mod rygning i fængslerne har man jo allerede i Sverige, Australien og New Zealand, og der fungerer det – der har man fået det til at fungere. Hvorfor mener ordføreren ikke at man kan have tilsvarende forhold i Danmark som i Sverige? LINEBREAK ","50"
