"15:10","Naser Khader (KF):","Jeg ved ikke, hvad borgmesteren mener med drevet forkert. Men jeg og vi i den konservative folketingsgruppe er enige i, at der skal være udrejsecentre. Fremover bliver det sådan, at Sjælsmark bliver for familierne, Kærshovedgård bliver for enlige, og Lindholm bliver for de kriminelle, og sådan skal det være. LINEBREAK ","49"
"15:30","Eva Flyvholm (EL):","Tak for det. Jeg må sige, at jeg mener faktisk helt oprigtigt, at der stadig væk er nogle huller i det kontrolsystem, og det er jo netop derfor, vi gerne vil have den her opstramning. LINEBREAK Jeg vil gerne spørge justitsministeren, hvordan ministeren oplever f.eks. menneskerettighedssituationen i Egypten. Er menneskerettighedssituationen i Egypten bare superduper i orden? LINEBREAK ","55"
"16:23","Rosa Lund (EL):","Tak. Jamen det er jo dejligt, at vi kan være enige med Socialdemokratiet om intentionerne bag det her forslag. Men jeg har lidt svært at forstå, at man, når man er enig i intentionerne, så ikke vil gøre det til praksis – hvorfor så ikke bare indføre det? LINEBREAK ","48"
"16:23","Yildiz Akdogan (S):","Som justitsministeren også fremførte i sit svar til samme spørgsmål, er det jo sådan, at retspraksissen dækker området, og desuden gør det jo ikke nogen skade lige at vente og se, hvad arbejdsgruppen kommer med af resultater. Forhåbentlig bliver vi klogere, og forhåbentlig bliver det endelige resultat meget bedre end det, der foreligger nu. LINEBREAK ","54"
"16:29","Rosa Lund (EL):","Skal jeg så forstå det sådan, at Dansk Folkeparti simpelt hen ikke støtter det her forslag, på grund af at der fra Enhedslistens side ikke har været udvist rettidig omhu, men havde det været fremsat i august, havde Dansk Folkeparti med alle sine mandater stået bag det? Er det sådan, jeg skal forstå det? LINEBREAK ","54"
"16:39","Laura Lindahl (LA):","Det, der er relevant og interessant for Liberal Alliance, er den retspraksis, der er, og det er, hvordan vi hjælper og tager hånd om de mennesker, der bliver udsat for hadforbrydelser i Danmark. Det er det, vi er optaget af – virkeligheden for mennesker, der bliver udsat for hadforbrydelser. LINEBREAK ","49"
"16:46","Rosa Lund (EL):","Jeg har bare et enkelt spørgsmål til Alternativets ordfører: Opfatter Alternativet det her forslag som et loft, altså som et maksimum for, hvad man kan gøre for at sikre transkønnedes rettigheder, eller som et minimum, altså som noget, vi som minimum bør gøre? LINEBREAK ","43"
"16:59","Roger Courage Matthisen (ALT):","Tak for det. Jeg bemærker bare ministerens henvisning til, at det er en kort frist, fordi forslaget er fremsat den 25. januar 2019. Så vil jeg bare høre, om ministeren har været bekendt med et tidligere politisk ønske om fremsættelse af det her anlægslovforslag før den 25. januar 2019, måske fra et politisk flertal. Har ministeren været bekendt med det? LINEBREAK ","60"
"16:59","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jo, jeg har da hørt om ønsket før. Men som sagt: Regeringen har den politik, at først skaffer man finansiering, og så fremsætter man forslag til anlægslov. Derfor har jeg ikke haft et ønske om at bryde med den politik, medmindre der var et flertal, der her i Folketinget pålagde, at jeg skulle fremsætte et forslag til anlægslov for projektet. LINEBREAK ","60"
"17:00","Roger Courage Matthisen (ALT):","Men er det så en særlig saglig argumentation fra ministerens side at bruge et fremsat beslutningsforslags fremsættelsesdato, når ønsket har været ytret og ministeren har haft kendskab til det lang tid før? Er det en fair måde at argumentere på som minister? Er mit spørgsmål. LINEBREAK ","45"
"17:09","Karina Adsbøl (DF):","Tak for det. Vi er jo selv medforslagsstillere på det her beslutningsforslag, så vi støtter selvfølgelig op om det. Og så skulle jeg sige fra vores trafikordfører, at han beklageligvis hænger fast i trafikken. Vi bakker op om forslaget og håber, at regeringen hurtigt kommer i arbejdstøjet. LINEBREAK ","47"
"17:47","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg synes, at hr. Rasmus Prehn skal undlade at være nedladende over for det flertal i Folketinget, som vedtager Folketingets finanslov, statens finanslov. Det er faktisk en seriøs proces i modsætning til det, som hr. Rasmus Prehn har gang i her i Folketingssalen her i dag. Det at forhandle og vedtage en finanslov er faktisk en seriøs proces. LINEBREAK ","58"
