"16:09","Erik Christensen (S):","Hvis jeg forstår det rigtigt, vil det jo betyde, at hvis ministeren havde været minister på tidspunktet for indskærpelserne over for plejehjemmet Lotte, altså hvor ministeren var plejehjemsleder dér, så ville ministeren ikke have accepteret det, altså som minister. Skal jeg forstå svaret sådan? LINEBREAK ","44"
"16:09","Ældreministeren (Thyra Frank):","Svaret skal forstås på den måde, at i min tid som plejehjemsforstander var det vigtigt for mig at have fokus på beboernes livskvalitet og skabe gode rammer for beboerne, men det betyder selvfølgelig ikke, at der ikke også skal være fokus på bl.a. den rigtige medicinering. LINEBREAK ","46"
"16:10","Ældreministeren (Thyra Frank):","Da jeg var leder af plejehjemmet Lotte, var det vores sundhedsfaglige vurdering, at det fungerede med, at vores personale, som var sygeplejersker, selv doserede beboernes medicin. Man kan jo altid arbejde med forbedringer, og det forventer jeg selvfølgelig også at alle plejehjem er optaget af. LINEBREAK ","45"
"16:14","Ældreministeren (Thyra Frank):","Jamen selvfølgelig skal det sundhedsfaglige være i orden på et plejehjem, og det betyder også, at medicinen selvfølgelig skal gives som foreskrevet og efter ordination. Nu står jeg her i dag som ældreminister, og som minister forventer jeg så, at de enkelte plejehjem lever op til de eksisterende regler og vejledninger, når der lokalt skal tilrettelægges en patientsikker medicinhåndtering. LINEBREAK ","59"
"16:15","Ældreministeren (Thyra Frank):","For mig var det i min tid som plejehjemsleder meget vigtigt at have fokus på beboernes livskvalitet og på at skabe nogle gode rammer for dem, men det betyder selvfølgelig ikke, at der ikke også skal være fokus på bl.a. den rigtige medicinering. LINEBREAK ","43"
"16:16","Ældreministeren (Thyra Frank):","Jamen medicinhåndtering skal tilrettelægges sådan på det enkelte plejehjem, at det giver mening og sker inden for de regler og vejledninger, der er fastsat fra centralt hold. Ingen plejehjem er ens. Hvordan det nærmere skal ske, må tilpasses de lokale forhold og personalets kvalifikationer, uden at man selvfølgelig går på kompromis med patientsikkerheden. LINEBREAK ","53"
"16:18","Ældreministeren (Thyra Frank):","Jo, selvfølgelig skal det sundhedsfaglige være i orden på et plejehjem, og det betyder også, at medicinen skal gives som foreskrevet og efter ordination. Nu står jeg her i dag som ældreminister, og jeg forventer selvfølgelig, at de enkelte plejehjem lever op til de eksisterende regler og vejledninger, når der lokalt skal tilrettelægges en patientsikker medicinhåndtering. LINEBREAK ","56"
"16:22","Erik Christensen (S):","Så det, ministeren siger, er, at hun som minister vil forlange, at der bliver levet op til de krav, der er i lovgivningen. Kan ministeren så i dag røbe lidt om, hvorfor ministeren ikke syntes, at det var nødvendigt at gøre som plejehjemsleder? LINEBREAK ","43"
"16:22","Ældreministeren (Thyra Frank):","Jeg mener, at det sundhedsfaglige selvfølgelig skal være i orden på et plejehjem. Det betyder også, at medicinen skal gives efter den foreskrevne ordination. Jeg brugte en del tid på at have fokus på beboernes livskvalitet og skabe gode rammer for dem, men det betyder selvfølgelig ikke, at der ikke også skal være fokus på bl.a. en rigtig medicinering. LINEBREAK ","59"
"16:24","Ældreministeren (Thyra Frank):","Da jeg var leder af plejehjemmet Lotte, var det vores sundhedsfaglige vurdering, at det fungerede fint, at vores personale, som var sygeplejersker, selv doserede beboernes medicin. Man kan jo altid arbejde med forbedringer, og det forventer jeg da også at alle plejehjem er optaget af. LINEBREAK ","45"
"16:25","Erik Christensen (S):","Tak for det. Hvordan kan ministeren forvente, at andre plejehjemsledere i dag, hvor Thyra Frank er minister, retter ind efter de forskrifter og de regler, der er for medicinhåndtering? Hvordan kan ministeren forvente det, når ministeren selv igennem adskillige år sådan set så stort på de kritikpunkter, der var, fra bl.a. embedslægen og det kommunale tilsyn? LINEBREAK ","56"
"16:25","Ældreministeren (Thyra Frank):","Som jeg sagde før, var det vores sundhedsfaglige vurdering, at det fungerede fint, at vores personale, som var sygeplejersker, selv doserede beboernes medicin. Så medicinhåndteringen skal tilrettelægges, så det på det enkelte plejehjem giver mening, og inden for de regler og vejledninger, der er fastsat fra centralt hold. LINEBREAK ","48"
"16:30","Ældreministeren (Thyra Frank):","Ja, det er jo de samme spørgsmål, og så bliver svarene også de samme. Det er en selvfølgelighed, at det sundhedsfaglige skal være i orden på et plejehjem, og det betyder, at medicinen selvfølgelig skal gives efter den foreskrevne ordination. LINEBREAK ","40"
"16:32","Ældreministeren (Thyra Frank):","Det er klart, at det skal være den rigtige medicin til den rigtige patient på det rigtige tidspunkt, og medicinhåndteringen skal tilrettelægges, så det på det enkelte plejehjem giver mening, og inden for de regler og vejledninger, der er fastsat fra centralt hold. LINEBREAK ","43"
"16:33","Ældreministeren (Thyra Frank):","Jamen endnu en gang må jeg svare, at da jeg var leder på Lotte, var det vores sundhedsfaglige vurdering, at det fungerede fint, at vores personale, som var sygeplejersker, selv doserede beboernes medicin. Man kan jo altid arbejde med forbedringer, og det forventer jeg også at alle plejehjem er optaget af. LINEBREAK ","51"
