"19:59","Hans Andersen (V):","Nu vil jeg bare opfordre spørgeren til at følge med. Det er ikke en udmelding fra Glostrup Kommune, som kan bekræftes. Så hvis spørgeren fulgte med i situationen og debatten på beskæftigelsesområdet, ville han vide, at det ikke er politikken i Glostrup Kommune. LINEBREAK ","43"
"20:24","Kirsten Normann Andersen (SF):","Interessant svar. Det kan vi måske tales ved om til overenskomstforhandlingerne i 2019. Jeg hjælper lige ordføreren, fordi forskellen mellem 22.000 og 14.000 er 8.000 kr. i bruttolønnen. Hvis man trækker de 8 pct. arbejdsmarkedsbidrag fra, er der stadig væk en forskel på 6.000 kr. De øvrige tillæg er ens. Hvad er forskellen på de to lønninger? LINEBREAK ","57"
"20:24","Joachim B. Olsen (LA):","Det er jo underligt at bede mig om på Folketingets talerstol at svare på sådan et spørgsmål – altså, det er jo dybt underligt. Jeg kan jo ikke stå her og lave udregninger på et minut, det giver ikke mening. LINEBREAK ","40"
"20:31","Hans Andersen (V):","Så skal jeg forstå det således, at det vil betyde, at det ikke længere kan betale sig at gå i arbejde, altså at tage et job til 18.000 kr. om måneden. Er Alternativet af den opfattelse, at økonomiske incitamenter ikke virker, når det handler om at få mennesker i arbejde? LINEBREAK ","50"
"20:47","Karsten Hønge (SF):","Det synes vi er træls. Til gengæld vil vi jo benytte enhver lejlighed til at minde dem om de ting, de har sagt, for vi har jo tidligere hørt hr. Leif Lahn Jensen være klar i sin afvisning af de lavere ydelser. Men vi synes, det er noget socialdemokratisk fedtspilleri. LINEBREAK ","50"
"20:47","Marlene Harpsøe (DF):","Nu har Socialdemokratiet sådan set tidligere meldt, at man gerne ønsker et kontanthjælpsloft, men at det bare ikke lige er i den udformning, som V og K og DF og LA har vedtaget. Vil man fra SF's side være villig til at indlede nogle forhandlinger med Socialdemokratiet i forhold til et nyt kontanthjælpsloft, et anderledes kontanthjælpsloft? LINEBREAK ","56"
"20:47","Karsten Hønge (SF):","Nej, det, vi vil lave forhandlinger med Socialdemokratiet om, er at få fjernet kontanthjælpsloftet, og det føler jeg mig også ret sikker på vores kammerater i Socialdemokratiet vil være med på efter et valg, hvor højrefløjen til gengæld skal have den her omtalte stemmemæssige olfert. LINEBREAK ","45"
"20:51","Hans Andersen (V):","Men skal vi så forstå det på den måde, at SF sådan set synes godt om kontanthjælpsloftet, når vi taler om jobparate kontanthjælpsmodtagere, altså at jobparate godt kan blive omfattet af kontanthjælpsloftet, hvorimod aktivitetsparate ikke skal omfattes af kontanthjælpsloftet? Er det en mulighed, som ordføreren ser for sig? LINEBREAK ","48"
"21:44","Søren Egge Rasmussen (EL):","Jamen så håber jeg da, at der er nogle inden for andelsboligsektoren, der lytter til den her debat. Lad os så se, om vi får nogle flere eksempler frem. Det kunne være rigtig spændende, for hvis der er det, er der jo optræk til, at vi måske skulle lave en hurtig handling. LINEBREAK ","52"
"21:47","Kaare Dybvad (S):","Ja, og vi ser frem til det. Det er ikke for at trække det ud eller noget, men hvis vi forestiller os, at en andelsbolig antager en form som en ejerbolig, skal man så stadig have den skattefordel i andelsboligen, som der jo ikke er i en ejerlejlighed? LINEBREAK ","48"
"21:48","Marcus Knuth (V):","Der må jeg helt ærligt blive svar skyldig, som jeg sagde. Jeg dækker det her område for boligordføreren, og jeg har sat mig ind i præcis det her område. Men spørgsmålet ligger lidt uden for den diskussion, vi har om tilbudspligt. LINEBREAK ","41"
"21:58","Ole Birk Olesen (LA):","Jeg har ikke sagt, det er alle handler. Jeg har sagt, at der foretages rigtig mange handler, hvor boligerne via tilbudspligten omdannes til andelsboligforeninger. Det fører jo så hver eneste gang til, at der er en opgang mindre, som bliver udlejet i privat udlejningsregi, og en opgang mere, som er andelsboligforening. LINEBREAK ","51"
