"15:06","Rasmus Horn Langhoff (S):","Det er, fordi ligestilling og demokrati til enhver tid i det danske samfund bør stå over religiøse særhensyn, til enhver tid. Jeg kan ikke finde et eneste eksempel på, at jeg ønsker at bøje hverken ligestillingen eller demokratiet eller unges og børns rettigheder til at blive velfungerende borgere her i landet på grund af nogle religiøse særhensyn. LINEBREAK ","57"
"15:07","Carolina Magdalene Maier (ALT):","Men hvor er det lige præcis, at ligestillingen tager skade her? Tager den ikke meget mere skade, hvis de her piger og kvinder, som kan gå til svømning, fordi der kun er andre kvinder der, bliver derhjemme, inde bag husets mure? Er det ikke til meget større skade? LINEBREAK ","48"
"16:42","Anni Matthiesen (V):","Nu ved jeg godt, at det er begrænset, hvor meget tid vi har, men jeg kunne godt tænke mig at spørge direkte: Hvad mener Enhedslisten så skulle være den klogere løsning? I ordførertalen nævnte ordføreren, at bonussen var for lille. Hvad skal der til, for at Enhedslisten mener, at den her bonus er stor nok? LINEBREAK ","55"
"17:25","Annette Lind (S):","Som sagt har vi haft rigtig mange besøg i udvalget og senest også i den her uge, som ordføreren selv siger. Anerkender ordføreren ikke, at det her er noget, som brugerne er dybt, dybt bekymrede over? Og så vil jeg spørge ordføreren, om ordføreren tror, at ændringerne i niveauet for skoleydelsen får konsekvenser for elevtilgangen. Tak. LINEBREAK ","56"
"17:31","Jakob Sølvhøj (EL):","Jeg må forstå det sådan, at Venstreregeringen altså har nedsat en ekspertgruppe, som i 11 måneder har siddet og arbejdet med det, og nogle ganske få uger før ekspertgruppen skulle aflevere sin rapport har regeringen syntes, at det arbejde, den selv havde sat i gang for at vurdere spørgsmålet om produktionsskoleelevernes skoleydelse, var overflødigt. LINEBREAK ","54"
"17:40","Karsten Hønge (SF):","Helt okay. Det er friskt, det er bare i orden. Det er sjældent, vi hører nogen trække noget tilbage – super! LINEBREAK Så vil jeg spørge til en anden ting, og det er: Hvor mange færre elever forventer ordføreren der vil komme på produktionsskolerne, når man nu skærer hårdt ned på ydelsen? LINEBREAK ","51"
"17:46","Anni Matthiesen (V):","Jeg vil ikke stå her i Folketingssalen i dag og gætte på, hvordan det bliver, når vi forhåbentlig har fået en fælles aftale om en SU-reform. Det ville være rent gætteri fra min side, og jeg vil ikke stå her og love, at det så påvirker ydelsen for produktionsskoleeleverne. LINEBREAK ","49"
"17:56","Henrik Dahl (LA):","Nej, der er det udmærket at man ligesom har to systemer, der afspejler to forskellige skolevirkeligheder. Men der er jo ikke nogen sådan tvingende grund til, at ydelser lige præcis skal have den ene størrelse eller den anden størrelse. Det er jo tit nogle lidt tilfældige historiske vilkår, der afgør, at man lander, hvor man lander. LINEBREAK ","56"
"17:57","Karsten Hønge (SF):","Jeg har jo tidligere i dag prøvet på at få et svar, og nu prøver jeg igen. Der står i det fremsatte lovforslag, at det er vigtigt, at ydelsesniveauet ikke afgør unges valg af skole- eller uddannelsesforløb. Hvordan kan det indgå i lovgrundlaget, når unge jo netop ikke kan vælge eksempelvis at gå produktionsskole, men skal visiteres til det? LINEBREAK ","59"
"17:58","Henrik Dahl (LA):","Altså, der har jeg bare forstået det sådan, at selv om det er rigtigt, at der finder en visitation sted, har den unge også en eller anden form for indflydelse på det og kan sige ja og nej, og dermed kan man jo ikke udelukke, at det også spiller en rolle. Man bliver jo ikke tvunget ind. LINEBREAK ","57"
"18:46","Henrik Dahl (LA):","Der er jo allerede blevet sagt mange ting for at prise L 89, og dem kan jeg helt og holdent tilslutte mig. Vi støtter, at forsøgsordningen med forberedende voksenundervisning bliver gjort permanent, så tosprogede, som ikke har de nødvendige kompetencer, kan få dem i fremtiden. Og derfor bakker vi selvfølgelig også op om lovforslaget. LINEBREAK ","54"
