"15:21","Trine Bramsen (S):","Jamen hvis ordføreren ikke mener, at det er rimeligt, hvordan kan det så være, at Liberal Alliance bliver ved med at klatre op i træet og holde så stædigt fast på, at topskattelettelserne er vigtigere end at sikre gode skoler, sikre god hjemmepleje og sikre, at vi har råd til ordentlig velfærd i fremtiden? LINEBREAK ","54"
"15:35","Simon Emil Ammitzbøll (LA):","Det vil jeg da ikke. Det vil jeg da ikke, for det ved hr. Nicolai Wammen godt, og jeg synes ikke, at vi skal have den slags debatter her i Folketinget, hvor man stiller spørgsmål, man godt kender svaret på. LINEBREAK ","40"
"15:35","Nicolai Wammen (S):","Jamen jeg synes, det er interessant, om hr. Simon Emil Ammitzbøll rent faktisk mener, at det er rimeligt, at en direktør, der måske tjener 20 mio. kr. om året, skal have en skattelettelse i millionklassen, samtidig med at det her Folketing har besluttet, at den enlige mor skal miste 2.600 kr. om måneden. Er det rimeligt set med ordførerens øjne? LINEBREAK ","60"
"15:39","Simon Emil Ammitzbøll (LA):","Man kan jo sige det på den måde, at det mest naturlige ville være, at det skete i løbet af et par år, ligesom jeg forstår at regeringen har tænkt sig at gøre med sine planer. Det ville vel være det mest naturlige. LINEBREAK ","43"
"16:06","Rasmus Nordqvist (ALT):","Der elsker jeg at være politisk ordfører! Nu har jeg faktisk ikke selv set Debatten; det er ikke et program, jeg følger så ofte. Jeg er sikker på, at det er blevet brugt som en metafor for, at vi bliver nødt til at se på, hvordan der kan være en progressivitet i de beskatninger, vi laver. LINEBREAK ","56"
"16:34","Rasmus Nordqvist (ALT):","Hvis man kan blive enige om det rigtige regeringsgrundlag, så ja. Jeg tror da ikke, der er noget parti, der ikke har lyst til at gå i regering og have initiativretten. Det handler om det grundlag, der er at arbejde ud fra, og det givne flertal, der ville være. LINEBREAK ","49"
"16:39","Rasmus Nordqvist (ALT):","Vi ønsker, at folk bliver mere miljøvenlige og klimavenlige, også når man transporterer sig, og det ønsker vi igen at bruge skatter og afgifter til at sørge for. Men nej, vi har ikke lyst til at føre en logbog over, hvor fru Mette Abildgaard flyver hen, hvad enten det er på bryllupsrejse, eller hvad det måtte være. LINEBREAK ","57"
"16:54","Jakob Ellemann-Jensen (V):","Tak. Så der kommer vi måske til en gang, måske. Men hvis det står til Det Radikale Venstres plan, hvor langt vil vi så være nået i 2025? Hvad vil det koste? Og hvor finder man finansieringen til det her? Det kunne jeg godt tænke mig at høre. LINEBREAK ","48"
"17:22","Carsten Bach (LA):","Tak for det, og tak for ordførertalen, hvor jeg også hørte et ønske om yderligere udbygning med vindenergi i Danmark. Der kan jeg jo ikke ligefrem sige, at jeg sådan set deler ordførerens ønske, men mener ordføreren, at ensidig fokus på udbygning med vindmøller fuldstændig kan imødekomme de internationale reduktionsmål for CO2-udledningen globalt set? LINEBREAK ","54"
"17:23","Carsten Bach (LA):","Tak, og tak for svaret. Men kan ordføreren så ikke også i lyset af den manglende vækst i Danmark kommentere Det Miljøøkonomiske Råds budskab om, at hvis vi dropper yderligere støtte til vindenergi, vil der kunne genereres op imod 5.000 arbejdspladser i Danmark på 2-3 års sigt? LINEBREAK ","47"
"19:13","Jan E. Jørgensen (V):","Så skal jeg bare høre, om forklaringen var, at fru Pia Olsen Dyhr simpelt hen havde så travlt med at ryge fra ministerium til ministerium og sætte sig ind i tingene og finde ud, hvor kaffemaskinen stod, og hvad sekretæren hed osv., at hun slet ikke nåede at få gennemført noget af sin politik. LINEBREAK ","54"
"19:46","Søren Pape Poulsen (KF):","Det her ser vi bestemt at der kan findes en mulighed for i de forhandlinger, vi skal i gang med, og jeg gentager lige, at det vil betyde meget for os, at vi får drøftet, hvad der sker fra 2017 til 2020, for der har vi en udfordring. LINEBREAK ","48"
"19:57","Jacob Mark (SF):","Det tænkte jeg nemlig nok. Nu er jeg ved at være lidt træt, det er sent på aftenen, og så tænkte jeg, jeg ville være konstruktiv. Jeg ved godt, at De Konservative ikke har 90 mandater, men vil De Konservative gå ind i forhandlinger med regeringen med den tilgang, at besparelsen på produktionsskolerne skal fjernes? LINEBREAK ","55"
"20:27","Søren Pape Poulsen (KF):","Ja, selvfølgelig vil vi da kigge på det, når den kommer. Vi er jo ikke modstandere af viden, så selvfølgelig vil vi det. Altså, vi skal jo forholde os sagligt og seriøst til det, der kommer frem – selvfølgelig skal vi det. LINEBREAK ","42"
"20:39","Rasmus Nordqvist (ALT):","Nej, helt rigtigt, så kan det jo netop være en rigtig god mulighed for at skabe positive forandringer. Men tak for svaret, og jeg håber selvfølgelig, at ordførerens parti så får heldet med sig til at få resten af politikerne med på det. For det er jo vigtigt, at det er en global aftale for alle lande. LINEBREAK ","57"
"21:20","Karin Gaardsted (S):","Men politiet i Grønland giver udtryk for, at de løser en række opgaver, som politiet faktisk ikke burde løse, altså opgaver, der måske burde ligge hos kommunen i stedet for, fordi de netop gerne vil udføre politiarbejde og det forebyggende arbejde. Kan ordføreren pege på nogle af de områder, som måske kunne flyttes fra politiet og over til kommunen? LINEBREAK ","59"
"23:27","Statsministeren (Lars Løkke Rasmussen):","Jeg er slet ikke enig i den beskrivelse, og derfor giver det ikke nogen mening at spørge, om jeg er bekendt med, at noget er blevet sløret og noget er blevet tilbageholdt, altså fordi jeg slet ikke er enig i den beskrivelse. LINEBREAK ","42"
"23:53","Statsministeren (Lars Løkke Rasmussen):","Jeg ved ikke præcis, hvad det er for dokumenter, der refereres til. Hvis der ligger det i spørgsmålet, om en regering har en forpligtelse til at oversende samtlige dokumenter, som indgår i regeringens interne processer, så vil jeg sige, at en sådan forpligtelse jo ikke findes. LINEBREAK ","46"
