"15:24","Kristian Pihl Lorentzen (V):","Vi ser meget frem til at forhandle. Altså, når vi kommer med et udspil til at opfylde de mål, der bl.a. står i regeringsgrundlaget, så ser jeg meget frem til en forhandling om en bred vifte af virkemidler for, hvordan vi kommer i en grøn retning med transporten. LINEBREAK ","48"
"16:24","Miljø- og fødevareministeren (Esben Lunde Larsen):","Jeg kan bekræfte, at Danmark ikke er en bananrepublik. Det kan jeg bekræfte. Og jeg kan også bekræfte, at vi har en aktiv oplysningsindsats og dialog med hele tatoveringsindustrien i Danmark for at sikre, at de ikke bruger skadelige stoffer. LINEBREAK ","40"
"16:47","Søren Søndergaard (EL):","Jeg forstår stadig væk ikke helt logikken. Altså, hvad er det, der skulle få folk til at tage til et andet land, hvor risikoen for at få gift sprøjtet ind er stor, hvis de kan gøre det i Danmark, hvor der ikke er den risiko? Altså, hvad er ideen? Jeg forstår simpelt hen ikke logikken. LINEBREAK ","55"
"17:00","Ida Auken (RV):","Hr. Søren Søndergaard bliver ved med at kalde REACH for EU-teknikaliteter. Så vil jeg bare spørge hr. Søren Søndergaard, om han kan nævne mig ét kemikaliereguleringssystem noget sted i verden – bare et eneste sted i verden – hvor der er en bedre kemikalielovgivning end REACH. LINEBREAK ","46"
"17:12","Miljø- og fødevareministeren (Esben Lunde Larsen):","Tak for spørgsmålet. Vi har jo allerede i regeringsgrundlaget udstukket den retning, som hr. Rasmus Nordqvist efterspørger, og som jeg også indledte min tale med at omtale, og derfor ser vi ikke et behov for at gå videre ad den vej, sådan som det er nu. LINEBREAK ","46"
"17:31","Erling Bonnesen (V):","Jamen jeg synes også, at kæden her hopper af for Alternativet, for ordføreren siger jo selv, at det for Alternativet handler om at få sat nogle klare rammer om det, hvor jeg går den anden vej og siger, at vi faktisk har tillid til kommuner og regioner, og så understøtter vi dem netop med råd og vejledning. LINEBREAK ","57"
"17:52","Pia Adelsteen (DF):","Det er blot et enkelt spørgsmål. Jeg vil bare høre, om ordføreren ikke synes, at det vil være helt fair over for forbrugerne at have sådan en mærkningsordning, sådan at jeg som forbruger selv kan vælge, om jeg vil gå til højre eller venstre – altså ligesom vi har det med økologi osv. LINEBREAK ","53"
"18:05","Carsten Bach (LA):","Tak for det. Tak til Dansk Folkeparti for at fremsætte beslutningsforslaget. Jeg skal gøre det ganske kort og bare sige, at Liberal Alliance finder problemstillingen meget relevant og ser frem til, at vi kan justere os frem til en beretningstekst, der kan skabes et flertal for. LINEBREAK ","46"
"18:21","Miljø- og fødevareministeren (Esben Lunde Larsen):","Det er derfor, vi både har lavet en handlingsplan om biodiversitet og en handlingsplan om brugen af plantebeskyttelsesmidler i Danmark. Og jeg håber at se Alternativet gå med i sådan nogle aftaler i fremtiden, for det kunne give det et interessant præg. LINEBREAK ","42"
"18:43","Carsten Bach (LA):","Nu var beslutningsforslaget om rottebekæmpelse en mindre justering i en bekendtgørelse, og det handlede jo ikke om et forbud, for Liberal Alliance går ikke, skal det også i den her sammenhæng nævnes, ind for sådan generelle forbud, men kun regulering på landspolitisk niveau, når det er nødvendigt. Og så mener jeg faktisk, at det hedder aftale om pesticidstrategi. LINEBREAK ","58"
"18:44","Carsten Bach (LA):","Som jeg også redegjorde for før, mener jeg og Liberal Alliance, at vi landspolitisk, altså her i Folketinget, kun skal foretage den nødvendige regulering og i hvert fald slet ikke indføre den type af forbud, som beslutningsforslaget her lægger op til. LINEBREAK ","41"
