"14:41","Trine Torp (SF):","Jamen altså, ministerens eget parti, Venstre, plejer faktisk at have rigtig stor tillid til kommunerne, og regeringen er jo allerede i gang med den helt store udflytning af opgaver og ansvar til kommunerne. Jeg kan nævne planlov og kystbeskyttelse osv. Hvad er det, der gør, at regeringen synes, at kommunerne er inkompetente, når det så gælder naturområdet? LINEBREAK ","57"
"14:44","Øjvind Vilsholm (EL):","Tak. Har ministeren meddelt EU, at regeringen agter at sløjfe 23.000 ha af Natura 2000-beskyttelsen? Og mener ministeren, det er sandsynligt, at EU vil godtage så stor en reduktion af Natura 2000-arealet i Danmark? Vi har jo i forvejen for lidt beskyttet natur i landet. LINEBREAK ","45"
"14:48","Anni Matthiesen (V):","Tak. Socialdemokratiets ordfører lagde nok selv lidt op til, at jeg er nødt til at stille et par spørgsmål. For det gør mig egentlig lidt ked af det, at Socialdemokratiet ikke anerkender, at netop naturpakken, som den borgerlige regering fremsatte, jo var historisk ambitiøs. Er det ikke noget, som ordføreren godt kan bekræfte? LINEBREAK ","53"
"15:03","Øjvind Vilsholm (EL):","Der er en fare for alting, men hvis ikke vi prøver, så sker det jo ikke. Og jeg tænker, at man vel kunne samle det lidt i bunker, så vi ikke sender det drypvis af sted, men faktisk gør det i flere større samlede pakker. LINEBREAK ","45"
"16:49","Karen J. Klint (S):","Mit svar skal være noget i retning af det, som ministeren kom med, nemlig at vederlag og pensionsordning skal ses som et samlet hele. Så hvis der var en anden optjening, skulle vederlaget så være væsentlig større? Man kan ikke bare tage den ene del og snakke om retfærdighed ud fra den. Det er en samlet pakke. LINEBREAK ","57"
"16:51","Karen J. Klint (S):","Vi ønsker ikke at pille ting ud og tale om delelementer enkeltvis. Vi ønsker at have en helhed i drøftelserne, og vi vil gerne være med til at gøre det mere gennemsigtigt. Og hvis der skal ændres på den ene del, skal der nok også ændres på den anden del. LINEBREAK ","50"
"16:53","Jeppe Jakobsen (DF):","Mener Socialdemokraternes ordfører ligesom ministeren, at det der med at være fuldtidspolitiker er at sammenligne med at være tjenestemand, så 8 år som minister f.eks. medfører lige så hårdt slid på en person, som 37 års tjeneste i politiet f.eks.? LINEBREAK ","40"
"16:55","Karen J. Klint (S):","Jeg står ikke her og kommer med nye løfter i forhold til den stemmeaftale, der er. Men hvis nogen vil være med at drøfte, hvordan vi kan formidle den nuværende ordning bedre, så vil jeg godt sige ja til det. Men jeg står ikke her med et forhandlingsmandat til at tilgodese DF på det ønske.   LINEBREAK ","55"
"17:07","Pelle Dragsted (EL):","Synes ordføreren, at det er fair og et udtryk for den her balance, at en minister oven i sin milliongage kan optjene en fuld, livslang pension, fra man når pensionsalderen, efter 4 års tjeneste, altså det, som det tager alle andre danskere et helt liv at optjene, også dem, som er tjenestemænd? LINEBREAK ","52"
"17:40","Leif Mikkelsen (LA):","Vi står selvfølgelig ved den stemmeaftale, der er. Vi kunne da sagtens medvirke til en afbalancering af vurderingen af i højere grad at følge Vederlagskommissionens anbefalinger, hvis ellers de partier, vi har indgået en stemmeaftale sammen med, er indstillet på at revurdere situationen. LINEBREAK ","43"
"17:42","Leif Mikkelsen (LA):","Hvis jeg nu sætter tallene op i forhold til hinanden, afskaffer det næsten sig selv. Man skal nå pensionsalderen, og den er lige om lidt 68 år, og man skal have børn under 21 år, så det er stort set selvafskaffende, kan jeg se, hvis jeg sådan begynder at lægge tallene sammen. LINEBREAK ","52"
"17:59","Jacob Mark (SF):","Altså, den ordning, jeg ville foreslå, var egentlig den, som vi også diskuterede, sidste gang hr. Henrik Sass Larsen havde et forslag om, at man selv skulle kunne vælge, nemlig at man har et fast vederlag, og derudover indbetaler staten en fast procentuel del af det vederlag ind til en pensionsordning. LINEBREAK ","51"
"18:00","Jacob Mark (SF):","Det var sådan set sådan, jeg forstod Vederlagskommissionens anbefalinger, og Vederlagskommissionens anbefalinger gik jo netop ud på at skabe mere gennemsigtighed. Så jeg mener, det vil skabe mere gennemsigtighed at sige, at vi har et vederlag, og derudover er der en fast procentuel del af det vederlag, som bliver betalt ind til en pensionsordning. LINEBREAK ","54"
"18:05","Mette Abildgaard (KF):","Det må jeg indrømme jeg har svært ved at udtale mig om, for jeg har ikke prøvet det. De ministre, vi har i Det Konservative Folkeparti, er ikke samtidig folketingsmedlemmer, så jeg har svært ved at spejle mig i dem og deres arbejdsindsats; så det har jeg svært ved at vurdere. LINEBREAK ","51"
