"19:11","Laura Lindahl (LA):","Hvor afgørende er det for SF? Hvis man efter et folketingsvalg har flertal i rød blok og skal pege på fru Mette Frederiksen som statsminister, hvor afgørende er så det her spørgsmål om minimumsnormeringer for SF? Kan man forestille sig, at man går med i en regering, hvor der ikke står noget om minimumsnormeringer  i regeringsgrundlaget? LINEBREAK ","56"
"19:21","Anni Matthiesen (V):","Tak for svaret. Så vil jeg egentlig også gerne spørge lidt ind til det, som SF's ordfører var inde omkring, nemlig minimumsnormeringer. Hvordan ser Socialdemokratiet på det? Hvis man ønsker at følge SF's linje i forhold til minimumsnormeringer, er det så også noget, der skal betales via en forhøjet skat? LINEBREAK ","50"
"19:28","Jacob Mark (SF):","Jeg vil godt spørge sådan lidt mere simpelt, for jeg sagde faktisk bevidst »voksne« i mit spørgsmål, fordi jeg godt ved, at det ligger ordføreren på sinde: Mener ordføreren, at der lige nu er ude i landets daginstitutioner er nok voksne til at være sammen med børnene? LINEBREAK ","47"
"19:30","Ane Halsboe-Jørgensen (S):","Ser ordføreren noget behov for, at vi herinde fra Christiansborgs side i forhold til de rammer, vi aftaler med kommunen, også har et øje for den her befolkningsfremskrivning, når det nu gælder, at det både er antallet af ældre og af små børn, der ser ud til at stige? LINEBREAK ","49"
"19:53","Anni Matthiesen (V):","Okay, så nærmer vi os sagens kerne. Det vil sige, at Enhedslisten egentlig går ind for private pasningstilbud, bare af en vis kvalitet. Kan ordføreren så definere lidt nærmere det der med »en vis kvalitet«. Hvad er det helt nøjagtigt? LINEBREAK ","40"
"20:07","Ane Halsboe-Jørgensen (S):","Så skal jeg forstå det sådan, at det er et ja til, at vi skal have minusvækst, et ja til at rundbarbere store dele af vores offentlige sektor, men at børneområdet faktisk godt må være, som det er i dag? LINEBREAK ","40"
"20:24","Rasmus Nordqvist (ALT):","Jeg kan love spørgeren, at Alternativet vil kæmpe for Alternativets politik, og så er jeg så også så klog efter 2 år i Folketinget, at jeg ved, at så laver man kompromiser, hvor man får en del af sit med, og så mødes man med nogle andre omkring deres holdninger. LINEBREAK ","50"
"20:35","Jacob Mark (SF):","Det tror jeg simpelt hen bare er en politisk uenighed, som vi skal lade stå der. Og så vil egentlig bare gerne spørge om den anden ting, nemlig om Det Konservative Folkeparti mener, at det skal tillades, at daginstitutioner bliver udliciteret, så man kan tjene penge på at drive daginstitution i Danmark. LINEBREAK ","52"
"20:37","Jakob Sølvhøj (EL):","Jeg nævnte i min ordførertale, at den senest tilgængelige personalestatistik fra dagtilbudsområdet viser, at der er lige knap 40.000 ansatte i daginstitutioner og kommunal dagpleje, som ikke har en pædagogisk uddannelse. Er det ikke et meget voldsomt tal? Og vil ministeren ikke iværksætte en indsats for at få løftet uddannelsesniveauet i dagtilbuddene? LINEBREAK ","52"
"20:48","Lotte Rod (RV):","Jeg vil lige prøve at stille det samme spørgsmål igen, for den her forespørgsel hedder »Forespørgsel om normeringerne i landets daginstitutioner«, og så undrer det mig bare, at regeringen ikke svarer på det spørgsmål. Altså, hvorfor har man ikke beskrevet sin holdning til de nuværende normeringer? LINEBREAK ","46"
