"16:08","Astrid Krag (S):","Tak, formand. Vi er jo så heldige, at vi altid er sidst. Men mit spørgsmål lyder: LINEBREAK Hvorfor undlod ministeren i interviewet i DR-programmet »Adgang med Abdel« den 8. februar 2017, hvor ministeren fortalte om medicinhåndteringen på plejehjemmet Lotte, at fortælle, at embedslægen i det sidste år, hvor ministeren var chef, havde 17 kritikpunkter af medicinhåndteringen på plejehjemmet Lotte? LINEBREAK ","58"
"16:12","Ældreministeren (Thyra Frank):","Tak for det. Abdel fulgte mig en halv dag, og det var ikke lige det, som var oppe. Men det er klart, at når Sundhedsstyrelsen vurderer, at der er noget på plejehjemmet, der ikke foregår, som det skal, så skal der selvfølgelig rettes op på det med det samme. LINEBREAK ","49"
"16:14","Erik Christensen (S):","Tak for det. Jeg vil bare lige for en sikkerheds skyld spørge om en ting, for ministeren svarede jo før Astrid Krag, at det var anmærkninger, man havde fået på plejehjemmet Lotte. Er vi ikke enige om, at det var indskærpelser? LINEBREAK ","41"
"16:16","Ældreministeren (Thyra Frank):","Jamen jeg er oprigtigt ked af det, hvis man har fået det indtryk, at jeg ikke gik op i medicinhåndtering, for sådan var det bestemt ikke. Men jeg burde selvfølgelig have sikret mig, at der omgående blev rettet op det, og det beklager jeg at jeg ikke gjorde. LINEBREAK ","48"
"16:19","Ældreministeren (Thyra Frank):","Jamen det er jo klart, at man skal kunne stole på, at medicinen bliver håndteret korrekt, og anmærkninger om medicinhåndtering burde vi have fulgt op på med det samme. Der gik nogle gange for lang tid, og det skal jeg være den første til at beklage. LINEBREAK ","46"
"16:21","Ældreministeren (Thyra Frank):","Tilsynsbesøg på plejehjem er vigtige for at sikre den kvalitet og patientsikkerhed, som borgerne fortjener. Så selvfølgelig skal man også følge op på de kritikpunkter, som tilsynet måtte have. Derfor er jeg meget ked af, at der var nogle ting, som jeg ikke fik fulgt hurtigt nok op på. LINEBREAK ","49"
"16:22","Erik Christensen (S):","Hvordan kan man være fagligt stolt som sygeplejerske, hvis man ikke overholder de spilleregler, der er, og som man bør følge, når man har ansvaret for mere end 20 beboere og for, at de får den rigtige medicin på det rigtige tidspunkt? Hvordan kan man være fagligt stolt over det? LINEBREAK ","50"
"16:22","Ældreministeren (Thyra Frank):","Der er ingen tvivl om, at borgerne skal have den rette medicin på det rette tidspunkt og i de rette doser. Når tilsynet finder mangler eller fejl, skal der handles. Det ærgrer mig, at vi ikke fik rettet op på det på Lotte med det samme. LINEBREAK ","46"
"16:24","Ældreministeren (Thyra Frank):","Jamen tilsynets input er uvurderlige for et plejehjem, og friske øjne ser objektivt på alt det, som er dagligdag for de ansatte og borgerne. Jeg skulle selvfølgelig have sørget for, at de ting, tilsynet påpegede, blev rettet med det samme. Og det beklager jeg jeg ikke gjorde. LINEBREAK ","47"
"16:33","Ældreministeren (Thyra Frank):","Jeg beklager selvfølgelig, at jeg ikke fik svaret og reageret på med de anmærkninger, der kom, uanset om de kom fra kommunen eller de kom fra Sundhedsstyrelsen. Det skal tages meget alvorligt, og jeg beklager, at det ikke skete før. LINEBREAK ","40"
"16:33","Erik Christensen (S):","Tak, formand. Jeg læser spørgsmålet op: I forlængelse af ministerens forklaringer den 22. februar 2017 i Folketingssalen om sine erfaringer som chef på plejehjemmet Lotte med hensyn til medicinhåndtering vil ministeren så oplyse, hvorfor ministeren ikke rettede op på de 17 kritikpunkter fra embedslægen vedrørende medicinhåndtering? LINEBREAK ","46"
"16:34","Ældreministeren (Thyra Frank):","Som jeg sagde før, er det klart, at vi på Lotte forsøgte at rette op som følge af anmærkningerne, og der blev også rettet op på en del af forholdene. Men jeg burde have haft et skarpere fokus på, at der blev rettet op på forholdene med det samme. LINEBREAK ","49"
"16:35","Ældreministeren (Thyra Frank):","Når Sundhedsstyrelsen vurderer, at noget på et plejehjem ikke foregår, som det skal, så skal der rettes op på det, og det skal gøres med det samme. Jeg burde have haft et skarpere fokus på, at der blev rettet op, og at det gik så hurtigt som overhovedet muligt. LINEBREAK ","49"
