"14:51","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jamen det vil jeg holde et årvågent øje med, som enhver minister bør gøre. Som det er med den slags sporarbejder, opstår der en gang imellem uforudsete problemer og forsinkelser, og det kan jeg ikke garantere imod, men jeg vil da anspore alle medarbejdere i Banedanmark til at gøre sig den største umage med det her. LINEBREAK ","56"
"14:55","Karsten Hønge (SF):","Hvilken betydning mener ministeren, at det kan få for flysikkerheden, at piloter ansættes under vilkår så ringe som beskrevet i artiklen »SAS-partners løntilbud provokerer piloter og politikere« i Berlingske den 18. maj 2017, med deraf følgende risiko for ekstraarbejde og træthed? LINEBREAK ","41"
"15:02","Rasmus Prehn (S):","Tak, formand. Mener ministeren, at der er behov for tiltag over for flyselskaberne, sådan at det sikres, at erstatningssager, hvor passagerer som følge af forsinkelser har ret til erstatning, ikke overbelaster retsvæsenet, som man ser i Københavns Byret, hvor de nu har omkring 1.400 aktive sager? LINEBREAK ","46"
"15:12","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg kan bekræfte, at det, man påtænker at lave der, er en ny gangbro og elevator på begge perroner. Det er det, man påtænker. Det er hermed sagt, og jeg er sikker på, at Banedanmark også lytter med på debatten her, sådan at de kan tage det med i overvejelserne, hvis der er et andet genialt forslag. LINEBREAK ","57"
"15:13","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg forventer altid af medarbejderne i mit ministerium og de tilknyttede styrelser, at de er meget åbne over for forskellige alternativer i forhold til både at kunne vælge noget, der måtte være bedre, men også nogle gange noget, der er billigere uden at være dårligere. Så det kan jeg fuldt ud bekræfte. LINEBREAK ","52"
"15:18","Kaare Dybvad (S):","Tak for det skudsmål. Jeg synes nu nok, at jeg holder mig i rimelig grad inden for spørgsmålet her om, hvorvidt en opdatering af værktøjskassen er opnået, i og med at det er det, der står i aftalen. Men jeg vil se frem til at få en tilbagemelding fra ministeren. LINEBREAK ","50"
"15:39","Udlændinge- og integrationsministeren (Inger Støjberg):","Altså, man må sige, at det ikke er så tit, at jeg står og er fuldstændig rørende enig med en radikal, men det sker så i dag. Jeg er fuldstændig enig i det, der bliver sagt. Så lad det her på en eller anden måde være en mærkedag. Jeg mener bestemt også, at der er rigeligt med bureaukrati. LINEBREAK ","58"
"16:30","Claus Kvist Hansen (DF):","Jamen hvor er det så, at den menige danske chauffør forstår på ministeren og kan høre på ministeren, at på det her område tror ministeren faktisk på vi får bedre vilkår om tre måneder eller om et halvt år? Det mangler jeg, for jeg kan simpelt hen ikke høre det. LINEBREAK ","50"
"16:46","Claus Kvist Hansen (DF):","Jeg har sådan set ikke så meget mere at spørge om. Jeg noterer mig bare en stemning af, at man ikke er bleg for at udfordre grænserne, om jeg så må sige, udfordre systemet, hvis man skal sige det på den måde. Hvis jeg har hørt rigtigt, er jeg bare glad for det. Tak. LINEBREAK ","54"
"17:21","Villum Christensen (LA):","Nu, inden blodtrykket kommer alt for højt op, vil jeg sige, at vi er fuldstændig enige om, at vi skal have ordnede forhold i Danmark. Men hvordan man rekrutterer, og hvilke greb man tager fat i, vil vi ikke blande os i. Men selvfølgelig skal vi da have ordentlige regler, og selvfølgelig skal man følge reglerne i Danmark. LINEBREAK ","58"
"17:48","Merete Scheelsbeck (KF):","Jo, det har jeg holdninger til, og det er også derfor, at jeg, som jeg har sagt flere gange, forventer mig meget af den vejpakke, som skal komme fra Kommissionen, altså at den skal medvirke til, at reglerne bliver klarere og mere tydelige, og at den også kan være med til at skabe bedre konkurrencevilkår for danske chauffører. LINEBREAK ","58"
"18:14","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jamen jeg er helt enig med fru Merete Dea Larsen i det, der blev nævnt, om, at hvis der var flere arbejdspladser og flere uddannelsesinstitutioner andre steder end i København, ville det også hjælpe til, fordi der så ikke var så mange, der havde lyst til at flytte ind til København. LINEBREAK ","51"
"18:16","Merete Dea Larsen (DF):","Det er det absolut, når det handler om udlejningsejendomme. Der er så mange andre faciliteter og forlystelser, hvor jeg mener det er en andet snak. Men når det handler om udlejningsejendomme, udelukker jeg overhovedet ikke, at der kan være en problemstilling, det kunne findes relevant at vi gør noget ved. LINEBREAK ","50"
"18:51","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Det ville jeg ønske at jeg kunne, for det lyder, som om hr. Peter Kofod Poulsen har helt styr på det, at det er sådan, der er. Men jeg ved det ærlig talt ikke. Jeg skal dykke ned i nogle papirer, jeg ikke har med her på talerstolen. LINEBREAK ","48"
