"13:30","Christian Poll (ALT):","Men vi kan jo også læse flere steder, at de kroner, vi giver ud den vej, jo kommer mangefold igen i den vækst, som er i branchen, altså i form af eksport og i form af udvikling af nye teknologier, der bidrager til den velfærd, som vi også har. Så de er vel meget godt givet ud, eller hvad? LINEBREAK ","59"
"14:04","Carsten Bach (LA):","Tak. Det, jeg altså hører ordføreren sige, er, at opbygningen efter f.eks. første verdenskrig og anden verdenskrig er tilsvarende det, vi nu står over for at skulle igennem for at kunne imødegå en temperaturstigning på 1½-2 grader. Er det det, ordføreren sammenligner det med? LINEBREAK ","44"
"14:35","Thomas Danielsen (V):","Tak for det, formand. Jeg har ikke yderligere tekniske bemærkninger end dem, hr. Henrik Brodersen allerede har redegjort for, og da lovforslaget er udmøntet på baggrund af den aftale, som blev indgået mellem regeringen og landsstyret i april 2016, bakker Venstre naturligvis fuldt ud op om det. LINEBREAK ","47"
"14:39","Martin Lidegaard (RV):","Også fra radikal side kan vi bakke op om lovforslaget. Det skyldes først og fremmest, at vi er helhjertede tilhængere af rigsfællesskabet og dermed også de økonomiske gensidige forpligtelser, der ligger i hele den konstruktion, som vi har, og at vi selvfølgelig også respekterer det færøske folks ønske om gradvis større økonomisk selvstændighed og derfor det nominelle princip. LINEBREAK ","58"
"15:11","Martin Lidegaard (RV):","Tak. Det kan jeg bekræfte at det er. Jeg skal såmænd bare gøre opmærksom på – og der er jo ingen grund til at gentage, hvad indholdet af lovforslaget er – at af de grunde, som de andre har været inde på, finder vi alle tre justeringer hensigtsmæssige og kan derfor også støtte forslaget. LINEBREAK ","54"
"15:41","Anni Matthiesen (V):","Ja, fordi jeg vil egentlig gerne følge lidt op på det, som hr. Jacob Mark var inde omkring. Jeg vil spørge Enhedslistens ordfører: Er det så, fordi der indtil nu kun har været to skoler, hvor det har været problematisk? Er det derfor, at Enhedslisten ikke mener, at der er grund til at skærpe tilsynet? LINEBREAK ","55"
"15:49","Carolina Magdalene Maier (ALT):","Ordføreren sagde – og det ved jeg ikke om man så kan læse op – at faktum er, og det skal vi ikke lukke øjnene for, at nogle af de muslimske skoler ikke efterlever demokratikravet. Og så spørger jeg bare: Hvorfra har ordføreren dokumentationen for den påstand? LINEBREAK ","47"
"16:21","Carolina Magdalene Maier (ALT):","Tak for det. Det her handler jo enormt meget om tillid, ordføreren nævner selv ordet tillid. Har ordføreren ikke tillid til, at friskolerne i den nuværende lovgivning kan varetage den opgave, der hedder at sikre de her frihedsrettigheder og demokratiske rettigheder, som er skrevet ind i den nuværende friskolelovgivning? LINEBREAK ","49"
"17:03","Pernille Bendixen (DF):","Men lad os så forestille os, at der virkelig var en daginstitution i en virksomhed, hvor man faktisk havde en bedre normering og nogle andre attraktive ting. Ville det så være et problem, at der var nogle børn, der fik et bedre tilbud end andre børn? LINEBREAK ","46"
"17:10","Annette Lind (S):","Tak for tilsagnet om, at du vil være med til at støtte det forslag. LINEBREAK Ordføreren sagde også, at man var bekymret for, om der kommer A- og B-hold. Det kan jeg garantere for at der gør. Hvad vil Alternativet så stille op? LINEBREAK ","42"
"17:22","Pernille Bendixen (DF):","Mange tak for det. I forhold til det her med at tiltrække medarbejdere udefra til de internationale dagtilbud, kunne ministeren så tilkendegive, om ikke det var bedre, at vi fik uddannet vores egne folk – altså i stedet for at forsøge at importere folk udefra? LINEBREAK ","45"
"17:40","Rune Lund (EL):","Så hvis dødsstraf, sådan som det bliver praktiseret i USA; dødsstraf, sådan som det bliver praktiseret i Saudi-Arabien; dødsstraf, sådan som det bliver praktiseret i Kina, ikke er omfattet af det her lovforslag, skal det så forstås sådan, at dødsstraf, sådan som det praktiseres de tre steder, er i overensstemmelse med grundlæggende friheds- og menneskerettigheder? LINEBREAK ","55"
"17:47","Carl Holst (V):","Tak for det. Intentionerne i lovforslaget er, at der ikke kan ydes offentlig støtte til foreninger, hvis formål og adfærd modarbejder eller underminerer demokrati og grundlæggende friheds- og menneskerettigheder. Intentionerne er ikke at forhindre foreningsdannelse generelt, men dog at styrke kommunernes tilsyn med foreninger, der modtager støtte. LINEBREAK Det støtter Venstre, og derfor støtter vi forslaget. LINEBREAK ","55"
"17:48","Rune Lund (EL):","Jeg tror, jeg bliver nødt til at stille det spørgsmål til ordføreren, som jeg også stillede til hr. Jan Johansen, nemlig om det så vil være omfattet af lovforslaget, hvis en forening argumenterer for dødsstraf, sådan som den bliver praktiseret i USA, eller dødsstraf, sådan som den bliver praktiseret i Saudi-Arabien, eller dødsstraf, sådan som den bliver praktiseret i Kina. LINEBREAK ","60"
"17:48","Carl Holst (V):","Det vil være omfattet i forhold til at indføre dødsstraf, hvis denne straf ikke er omfattet af grundlæggende menneskerettigheder eller retsstatsprincipper. Det vil sige, at det er i orden, at man argumenterer for, at der skal være dødsstraf, men at måden, man kommer frem til, at der skal ske dødsstraf på, altså retsstatsmæssigt, skal være demokratisk. LINEBREAK ","56"
"18:28","Jacob Mark (SF):","Så må jeg spørge: Hvad vil Alternativet så foreslå for at sikre, at det ikke er tilfældet, at man ikke i Danmark bruger kultur- eller skattekroner på det? Det er faktisk det problem, som det her lovforslag forsøger at løse, så man bruger skattekronerne og kulturkronerne bedst muligt på foreninger, der faktisk er folkeoplysende. LINEBREAK ","54"
"18:43","Marianne Jelved (RV):","Det var lige de sidste stikord, der kom fra ordføreren. Der er jo helt almindelige danskere, som er ansat helt almindeligt i den offentlige sektor eller i kirken f.eks., i kirkens regi, som er imod homoseksuelle og ikke vil vie homoseksuelle. Der er faktisk også nogle, som ikke vil give kvinder hånd. Er det at underminere demokratiet i Danmark? LINEBREAK ","59"
"18:43","Jacob Mark (SF):","Jeg vil sige det meget klart, ligesom jeg sagde det, da vi diskuterede friskoler. Jeg vil hverken støtte skoler i Danmark, om det så er friskoler, privatskoler, eller foreninger, der argumenterer for, at man ikke er fri til selv at vælge den, man elsker. Det synes jeg ikke vi skal bruge skattekroner på. LINEBREAK ","53"
"19:02","Peter Juel Jensen (V):","Tak, formand. Nu skal man jo rose, når der er grund til det, og jeg vil gerne rose mine to ordførerkolleger, der allerede har været på talerstolen. De har på god og saglig måde redegjort for lovforslaget, og jeg har ikke yderligere at tilføje, andet end at Venstre bakker op omkring den foreslåede ændring. LINEBREAK ","54"
