"16:32","Bjarne Laustsen (S):","Tak, hr. formand. Så er jeg glad for at komme først. Spørgsmålet lyder: LINEBREAK Hvordan vil ministeren løse kapacitetsproblemerne i og omkring Limfjordstunnellen, og er ministeren enig med de nordjyske kommuner og regionen samt arbejdsmarkedets parter i, at en ny vestlig tredje Limfjordsforbindelse er den bedste fremtidige løsning? LINEBREAK ","47"
"16:38","Erik Christensen (S):","Tak. Jeg læser spørgsmålet op: LINEBREAK Mener ministeren i lighed med sin forgænger, at nødsporet på den fynske motorvej mellem Nr. Aaby og Odense Vest i 2017 bør tages i brug som en midlertidig løsning, indtil der etableres et tredje spor som svar på de trafikale udfordringer i det område? LINEBREAK ","49"
"16:43","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Der er mange gode trafikprojekter, som ikke er nævnt i regeringsgrundlaget. Det, der er nævnt, er, at regeringen vil igangsætte et arbejde med at finde flere penge til trafikinvesteringer. Det er, når de penge er fundet, det er interessant, hvem der bliver nævnt, for det er de projekter, der bliver gennemført. LINEBREAK ","51"
"16:50","Rasmus Prehn (S):","Så ministeren mener ikke, at det er noget problem, når chauffører skal køre under mærkbart ringere overenskomster end dem, som f.eks. 3F tilbyder? Det er okay for ministeren, at der er chauffører, der tjener mærkbart mindre, og som bliver tvunget ud i f.eks. ikke at overholde køre-hvile-tids-bestemmelserne. Er det noget, som ministeren kan bakke op om? LINEBREAK ","56"
"16:50","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Næh, jeg sagde jo det stik modsatte. Jeg sagde, at regeringen går op i, at loven overholdes, herunder også loven om cabotagekørsel. Det er ikke noget, hr. Rasmus Prehn kan genfinde i, hvad jeg har sagt, fordi jeg har det modsatte standpunkt, nemlig at loven skal overholdes. LINEBREAK ","47"
"17:03","Jan Johansen (S):","Jeg kan bare kort konstatere – for der er jo mange spørgsmål endnu – at vi opretholder huslejenævnene, og at vi opretholder huslejereguleringen, og det er jeg selvfølgelig glad for. Jeg håber selvfølgelig, at det også skinner igennem, at det er det, ministeren, selv om ministeren har en anden holdning, opererer efter. LINEBREAK ","52"
"17:06","Lars Aslan Rasmussen (S):","Jeg vil gerne spørge: Vil det så sige, at der fra ministerens side ikke mere vil blive sagt noget lignende, fordi Liberal Alliance nu er i regering og man derfor ikke ser på en bestemt gruppe af arbejdsløse på den måde, som der er refereret til i det pågældende interview? LINEBREAK ","50"
"17:06","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Også regeringen mener, at folk skal stå til rådighed for arbejdsmarkedet, hvis de er på ydelser, som kræver, at man skal stå til rådighed for arbejdsmarkedet. Også regeringen synes, at det er ringe, hvis folk, der skal stå til rådighed for arbejdsmarkedet, ikke gør det. LINEBREAK ","45"
"17:13","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg er lidt hæmmet af, at jeg, mens jeg lyttede til hr. Kaare Dybvad, forsøgte at finde det spørgsmål, som hr. Kaare Dybvad stillede. Så måske kunne jeg få det stillet en gang til, fordi det her er en ny situation for mig. LINEBREAK ","43"
"17:17","Magnus Heunicke (S):","Tak for det. Og spørgsmålets ordlyd er: LINEBREAK Vil ministeren bekræfte sin forgængers løfte til de mange naboer, der i flere år har måttet vente på afklaring af linjeføring af motorvejen på rute 54 Rønnede-Næstved, om, at han vil invitere forligskredsen til at træffe en beslutning om linjeføring til foråret, som det fremgår af Sjællandske den 20. august 2016? LINEBREAK ","58"
"17:23","Erik Christensen (S):","Tak. Jeg læser spørgsmålet op: Mener ministeren, det er muligt at påbegynde arbejdet med at tage nødsporet i brug på Fynske Motorvej mellem Nr. Aaby og Odense Vest i 2017 som en midlertidig løsning på de trafikale udfordringer, når regeringen ikke har afsat midler til den løsning på finansloven for 2017? LINEBREAK ","51"
"17:36","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg har ikke set noget i den luftfartsstrategi, som jeg har fået overdraget af den tidligere minister på området, som jeg ikke kan bakke op om. Så der kan jeg betrygge hr. Rasmus Prehn med, at tingene er i de bedste hænder. LINEBREAK ","42"
"17:37","Julie Skovsby (S):","Tak. Hvad mener ministeren om hændelsen fra Nyborg, omtalt i medierne, bl.a. af TV 2/Fyn den 2. december, hvor 87-årige Gerda Møller var sengeliggende og døende, indtil hun skiftede plejehjem, og hvad vil ministeren tage af initiativer for at sikre, at alle ældre i Danmark får en tryg og værdig alderdom? LINEBREAK ","51"
"17:52","Astrid Krag (S):","Hvordan vil ministeren sikre, at medarbejderne i ældreplejen kan gå på arbejde uden at risikere voldelige overfald fra eksempelvis demente ældre, jævnfør, at Arbejdstilsynet i 2016 har givet næsten dobbelt så mange påbud til plejehjem og hjemmeplejen i sager om vold i forhold til 2015? LINEBREAK ","45"
"18:29","Louise Schack Elholm (V):","Det vil sige, at det simpelthen er, fordi man har været i regering, at man blev nødt til at æde den kamel, at man ikke kunne gå ind for det. Er ordføreren godt klar over, at dem, det vil gå ud over, i høj grad er almindelige pensionsopsparere og medlemmer af f.eks. 3F og FOA? LINEBREAK ","55"
"18:47","Louise Schack Elholm (V):","Som fru Lisbeth Bech Poulsen jo selv sagde, pålægges der den samme skat, uafhængigt af hvem det er, der foretager den her transaktion, og det er dermed den samme skat, der bliver pålagt, uanset om det foregår spekulativt eller ikke spekulativt. Der bliver  i pensionskasserne foretaget mange transaktioner, og det her vil først og fremmest ramme pensionskasser og andre investeringsselskaber. LINEBREAK ","60"
"18:48","Peter Hummelgaard Thomsen (S):","Tak for det. Jeg vil også gerne spørge lidt ind til det her med de danske pensionskunder, for det er jo efter min mening et udtryk for en sympatisk holdning, at man føler så meget solidaritet med pensionsopsparerne. Så jeg kunne som en indledning bare godt tænke mig at spørge ordføreren: Hvor mange penge mistede de danske pensionsopsparere under finanskrisen? LINEBREAK ","60"
"18:49","Louise Schack Elholm (V):","Nu var jeg ikke klar over, at det var en popupquiz, vi var i gang med. Jeg tror ikke på, at det her kan forhindre en ny finanskrise, så det er sådan set irrelevant. En finanskrise kan opstå, uanset om man har en Tobinskat eller ej. Det er ikke det, der afgør, om du får en finanskrise. LINEBREAK ","57"
"18:55","Peter Hummelgaard Thomsen (S):","Tak. Nu føler jeg mig lidt kaldet til at svare på nogle af de stikpiller, som jeg fornemmede hr. Rune Lund kom med. Det er bare sådan et praktisk spørgsmål i virkeligheden: Hvordan vil Enhedslisten tilslutte sig et forstærket samarbejde, når man samtidig gerne vil melde sig ud af EU? LINEBREAK ","50"
