"14:38","Beskæftigelsesministeren (Troels Lund Poulsen):","Det vil jeg glæde mig til at fremlægge som en del af det udspil, som regeringen kommer med her inden sommerferien. Så vil hr. Finn Sørensen få rig lejlighed til at diskutere det med både mig og for den sags skyld også andre medlemmer af regeringen. LINEBREAK ","46"
"15:42","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg tror ikke, at jeg skal forlænge debatten yderligere. Nu har jeg brugt ret meget tid på at gennemgå forskellen på førtidspension og seniorførtidspension, og jeg er altså ikke af den opfattelse, som jeg også startede med at sige, at man skal lave et eller andet centralt fastsat timetal. Det mener jeg er forkert. LINEBREAK ","54"
"16:04","Klaus Markussen (V):","Det, jeg sagde, var, at jeg glæder mig over, at mange af dem, der ansøger, rent faktisk får det tildelt, men jeg var netop også inde på, at det godt kan være, at vi skal udbrede kendskabet til ordningen, og jeg glæder mig også over, at den pointe var med i ministerens oplæg tidligere i dag. LINEBREAK ","56"
"17:09","Carsten Bach (LA):","Ja, eller at man netop, som hr. Karsten Hønge udtrykker det her, sikrer, at de virksomheder, der allerede er i markedet, får en konkurrencefordel. Det har også været debatteret tidligere i salen, og de argumenter, som ministeren fremlagde i den forbindelse, støtter jeg fuldstændig. LINEBREAK ","44"
"17:10","Carsten Bach (LA):","Jeg er bange for, at hr. Karsten Hønge misforstod, hvad jeg sagde, nemlig at det netop er de allerede eksisterende virksomheder i den her branche, der med de her autorisationsordninger og andre barrierer for, at nye firmaer kan indtræde i den her branche, vil få en konkurrencemæssig fordel. LINEBREAK ","48"
"17:30","Thomas Danielsen (V):","Men det danske folk er jo først i dag blevet velsignet af et Folketing, som nu sammen ønsker at sætte en stopper for det her. Det betyder, at det godt kan være, man skulle have gjort det tidligere, men derfra og så til at lave lovgivning med tilbagevirkende kraft er der langt, og det er og bliver ikke Venstres politik. LINEBREAK ","60"
"17:31","Søren Egge Rasmussen (EL):","Så med det, man laver her, laver man så, hvad skal man sige, en lovgivning med tilbagevirkende kraft for kommuner, kommunalt ejede selskaber, men man vil ikke lave lovgivning med tilbagevirkende kraft for privatejede selskaber. Jeg synes, det lyder til at være en noget skæv linje, Venstre er inde på der. LINEBREAK ","51"
"17:31","Thomas Danielsen (V):","Det er ikke korrekt opfattet af hr. Søren Egge Rasmussen. Det gælder fremadrettet, det her, for selskaber, som er kommunalt ejede. Så det er en misforståelse, kan jeg berolige hr. Søren Egge Rasmussen med. Det er ikke således, det forholder sig. LINEBREAK ","41"
"17:38","Karsten Hønge (SF):","Da SF's sædvanlige ordfører på dette område, fru Pia Olsen Dyhr, ikke er i stand til at være til stede i salen i dag, er det faldet i mit lod at sige, at kommunerne skal holde snitterne fra forbrugernes penge, og at SF støtter lovforslaget. LINEBREAK ","45"
"17:47","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Det vil vi jo ikke, fordi det er lovgivning med tilbagevirkende kraft, og fordi vi har fået en juridisk vurdering, som viser, at det ikke vil være muligt. Og derfor er det afgørende for os, at den mulighed, der er, ligger i forhold til de kommunalt ejede selskaber, hvor der er mulighed for at modregne i bloktilskuddet. LINEBREAK ","57"
"17:50","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Det er en intention, som jeg meget, meget langt hen ad vejen deler med spørgeren, og det er også det, jeg håber på, når vi har tilendebragt vores drøftelser, både med hensyn til det konkrete lovforslag og med hensyn til, hvad det er for en løsning, der bliver skruet sammen på den lange bane. LINEBREAK ","54"
