"15:03","Udlændinge- og integrationsministeren (Inger Støjberg):","Som jeg allerede sagde først i mine svar her, er vi ikke i gang med at lave særaftaler, som kan give udlændinge fra afrikanske lande lettere adgang til at få opholdstilladelse i Danmark. Men det har jeg jo allerede sagt, så der er svaret: Nej, vi er ikke i gang med at lave nogen særaftaler. LINEBREAK ","55"
"15:05","Jesper Petersen (S):","Tak for det. Spørgsmålet lyder: Er ministeren enig med erhvervsministeren i, at selskabsskatten skal sættes ned, som det fremgår af artiklen »Regeringen overvejer at sænke selskabsskatten« den 21. februar 2017 i Jyllands-Posten, og betyder det i så fald, at den tidligere V-regerings såkaldte ACE-fradrag er endeligt skrinlagt? LINEBREAK ","47"
"15:07","Jesper Petersen (S):","Så regeringens finanslovsforslag vil ikke indeholde forslag om at sænke selskabsskatten, og en ny 2025-plan fra regeringen vil heller ikke indeholde et forslag om at sænke selskabsskatten; det er mere løse overvejelser om, hvad der kan ske. Der er ikke noget konkret forslag fra regeringens side om at sænke selskabsskatten. Er det korrekt forstået? LINEBREAK ","54"
"15:26","Pia Adelsteen (DF):","Det er måske bare det sidste spørgsmål: Når man nu som myndighed er myndighed over sig selv, kan man sige, er der så mulighed for, at borgere kan klage over en myndigheds afgørelse? Altså, hvis Kystdirektoratet giver sig selv en tilladelse til noget, og borgerne siger, at det er helt urimeligt, kan man så som borger klage? LINEBREAK ","57"
"15:27","Miljø- og fødevareministeren (Esben Lunde Larsen):","Tak for det, formand. Mit instinkt siger mig, at svaret er ja, men det vil jeg gerne svare på skriftligt til spørgeren, så spørgeren får det helt rette setup. Jeg erindrer, at der er en klageinstans, men vil gerne svare skriftligt. LINEBREAK ","41"
"15:34","Julie Skovsby (S):","Tak for det. Er det rigtig forstået, at ministeren siden samrådet den 21. februar har ændret holdning til de såkaldte private børnepassere, og at det dagtilbudsudspil, som præsenteres senere på foråret, vil indeholde elementer, som både er en styrkelse af kvaliteten og tilsynsdelen af de private pasningsordninger? LINEBREAK ","47"
"15:43","Annette Lind (S):","Tak for det. Er ministeren enig med Liberal Alliances undervisningsordfører, Henrik Dahl, i, at de offentligt ansatte, herunder lærerne, kan betragtes som »hæmningsløs(e) og skamløs(e) i (deres) jagt på flere penge«, og hvordan oplever ministeren det i sit daglige virke? LINEBREAK ","40"
"15:46","Annette Lind (S):","Så det forholder sig sådan, at ministeren overhovedet ikke vil forholde sig til, at hun har en ordfører, der siger, at lærerne bruger eleverne som ofre? Vil ministeren så anerkende det samme, som ordføreren, Henrik Dahl, også siger, nemlig at den offentlige sektor er marineret i penge? LINEBREAK ","47"
"15:52","Undervisningsministeren (Merete Riisager):","Tak. Jeg har ikke konkret kendskab til lærere, der alene af hensyn til muligheden for at få tilført ressourcer taler børns trivsel ned. Derimod oplever jeg dygtige og dedikerede lærere, der gennem deres faglige kompetencer arbejder for at sikre børns trivsel og læring som noget, der går hånd i hånd. LINEBREAK ","50"
"16:08","Kim Christiansen (DF):","Tak for det. Spørgsmålet lyder: Hvorfor orienterede ministeren først Transportudvalget og Femern Bælt A/S' bestyrelse den 27. februar om det brev, som ministeren sendte til den tyske trafikminister Alexander Dobrindt den 16. februar, om sin bekymring for yderligere forsinkelser af Femernprojektet, og burde denne orientering ikke være sket før afsendelse af brevet? LINEBREAK ","52"
"16:21","Rasmus Prehn (S):","Mange tak, formand. Jeg skal læse mit spørgsmål op: Hvad er ministerens holdning til, at danske vognmænd bruger østeuropæiske datterselskaber til at hyre arbejdskraft fra Filippinerne til en månedsløn på ca. 7.000 kr., jf. artiklen »Danske vognmænd hyrer lastbilchauffører fra Filippinerne« fra avisen.dk den 2. marts 2017? LINEBREAK ","47"
"16:36","Kaare Dybvad (S):","Tak, formand. Hvordan mener ministeren at afvisningen af Roskilde Kommunes frikommuneansøgning om at bygge billige småboliger ved at se bort fra krav om bl.a. elevatorer, parkeringspladser og kørestoleadgang stemmer overens med regeringsgrundlaget, hvori der står, at der fortsat er behov for billiggørelse af de almene boliger, og at regeringen vil tilvejebringe flere små, billige boliger? LINEBREAK ","55"
"16:48","Julie Skovsby (S):","Så vil jeg lige benytte muligheden for at spørge ind til noget andet: Er det sådan, at ministeren nu er klar til at indkalde til mødet? Jeg kan jo godt forstå, man skal kigge i kalenderen og se på, hvornår det kan lade sig gøre osv., men er man klar til at kunne træffe en politisk beslutning på nuværende tidspunkt? LINEBREAK ","60"
"16:49","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg har et meget, meget klart ønske om at indkalde til det her møde så hurtigt som muligt, også af de grunde, som fru Julie Skovsby nævner i sit spørgsmål til mig her. Der skal indkaldes så hurtigt som muligt, men der er flere faktorer, der afgør, hvornår der vil ske. LINEBREAK ","51"
"16:54","Ældreministeren (Thyra Frank):","Jeg er glad for, at der bl.a. også i vores nationale demenshandlingsplan er blevet afsat penge til et kompetenceløft, og jeg er overbevist om, at vi nok skal sørge for, at der er kvalificeret sygeplejepersonale til de her steder. Så det er jeg helt tryg ved. LINEBREAK ","46"
"17:01","Ældreministeren (Thyra Frank):","Som jeg allerede har nævnt, vil jeg afvente anbefalingerne, inden jeg siger ja eller nej til dem. Jeg mener, at anbefalingerne skal ses samlet og ikke enkeltvis. Og når jeg har et overblik over de samlede anbefalinger, vil jeg forholde mig til, hvordan vi bedst kan gøre anbefalingerne til virkelighed. LINEBREAK ","50"
