"16:40","Udlændinge- og integrationsministeren (Inger Støjberg):","Altså, jeg kan sige, at der er to ting, der adskiller Danmark og Australien, og det er dels konventionsbindinger og dels geografien, og det er det, der gør hele forskellen. Det er derfor, man efter min mening ikke med rette kan drage den sammenligning. LINEBREAK ","44"
"16:48","Peter Kofod Poulsen (DF):","Jo, men er det rimeligt, at man kan rejse igennem en stribe helt fredelige lande og så tilfældigvis komme til Danmark og så sige: Her vil jeg gerne være; jeg gad ikke alle de andre lande, så jeg tager nr. 7 eller nr. 8, eller hvilket land det nu måtte være? Kan man så virkelig kalde sig selv for flygtning? LINEBREAK ","60"
"16:50","Karen J. Klint (S):","Ja, det er jo op til spørgeren selv at konstatere bare på et enkelt parameter. For der er jo andre parametre, der tæller med, når man skal afgøre, hvornår det er så kaotisk, at det er nødvendigt i forhold til loven at aktivere nødbremsen. Det er ikke kun tallet alene. LINEBREAK ","50"
"17:09","Martin Henriksen (DF):","Tak for det. Tilbage i 2016 foreslog Liberal Alliance, at man skulle indføre et asylstop i 2 år. Så kan man selvfølgelig argumentere for, at de 2 år nu er gået, men jeg kunne godt tænke mig at vide, om Liberal Alliance mener, at man skal indføre et asylstop i Danmark. Er det fortsat Liberal Alliances politik? LINEBREAK ","57"
"17:14","Laura Lindahl (LA):","Et konkret antal? Altså, et bud, et rimeligt antal, ville for mig være 2.000 mennesker årligt, inklusive familiesammenføring. Det ville være det, som jeg mener at vi i Danmark på nuværende tidspunkt kunne stille os tilfredse med. Så det er meget konkret. LINEBREAK ","42"
"17:20","Pernille Bendixen (DF):","Er det sådan, at Det Radikale Venstre anerkender, at vi har problemer i Danmark med bl.a. kulturen, som kommer hertil? Vi har hele parallelsamfundsproblematikken. Er det noget, som Det Radikale Venstre er enig med Dansk Folkeparti i at vi skal have løst? LINEBREAK ","42"
"17:41","Martin Henriksen (DF):","Men vil det så sige, at regeringen i forbindelse med udvalgsbehandlingen vil være indstillet på at kigge på, om vi eksempelvis kan finde fælles fodslag – det kunne være om en beretning, det kunne være andre ting – som lægger op til, at man skærper straffen på det her område? LINEBREAK ","50"
"17:45","Martin Henriksen (DF):","Tak for det. Jeg tror, jeg hørte rigtigt, men bare for at forstå det helt rigtigt: Altså, Socialdemokratiet støtter sådan set principielt, at man skærper straffen på det her område; man skal så lige finde ud af, præcis hvor strafskærpelsen skal ligge, men man støtter sådan set principielt, at straffen bliver skærpet på det her område? LINEBREAK ","56"
"18:16","Karen J. Klint (S):","Jamen vi bakker jo op om, at der på et tidspunkt skal være en certificering, som gælder alle områderne, men vi er mere i tempo med det, som ministeren har nævnt, nemlig at vi er startet på sundhedsområdet, og så må vi arbejde videre derudfra. Så vi er ikke uenige i målet, det er mere timingen. LINEBREAK ","56"
"18:16","Josephine Fock (ALT):","Tak. Der er det jo bare det, at alle professionelle på området siger, at der er behov for en certificeringsordning, og alle professionelle på området siger også, at der er behov for en decideret tolkeuddannelse, fordi kvaliteten er for dårlig. Er ordføreren ikke bange for, at det simpelt hen kommer til at tage for lang tid? LINEBREAK ","56"
"18:17","Karen J. Klint (S):","Med det, jeg har hørt der er blevet sagt i dag, og med den vilje, vi har til at se på det, hvis vi kommer til at tage over, er jeg faktisk tryg ved, at vi når det med den timing og den tidshorisont, hvor det også er realistisk, at det bliver gennemført. LINEBREAK ","53"
"18:30","Josephine Fock (ALT):","Sådan som jeg forstår det arbejde, der bliver sat i gang, er det at udbrede certificeringsordningen på sundhedsområdet. Kunne Liberal Alliance være med til at arbejde for, at man også laver en egentlig tolkeuddannelse, som jo bliver anbefalet af de pågældende på hele området, som kender til de her problematikker? LINEBREAK ","50"
